AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3548708005005;0.3426124197002141;0.11349036402569593;3.068522483940043;129.900411270861;43.513136875021246
3548708005006;0.25957446808510637;0.11702127659574468;2.9170212765957446;100.0987841945289;45.57497467071935
3548708005007;0.33052631578947367;0.11368421052631579;3.446315789473684;113.90726817042604;40.591478696741866
3548708005008;0.2946236559139785;0.11612903225806452;2.9548387096774196;128.5714285714286;46.34408602150537
3548708005009;0.32407407407407407;0.09490740740740741;2.7800925925925926;135.40564373897715;37.40630511463846
3548708005010;0.45010183299389;0.1446028513238289;4.305498981670061;122.64490996670229;41.36359228008922
3548708005011;0.46443514644351463;0.19246861924686193;3.587866108786611;150.97130902570234;63.0703327356047
3548708005012;0.5;0.15853658536585366;4.441056910569106;129.0005161956381;37.678248806297574
3548708005013;0.3974630021141649;0.14587737843551796;3.5348837209302326;133.47176079734223;46.9420114768952
3548708005014;0.37060041407867494;0.14078674948240166;3.7639751552795033;108.48965848965845;41.99052040666948
3548708005015;0.539553752535497;0.1947261663286004;4.251521298174442;145.80073408673815;49.158054026208184
3548708005016;0.46153846153846156;0.16194331983805668;4.036437246963563;127.78990015832129;43.56644817171133
3548708005017;0.2662192393736018;0.1029082774049217;2.87248322147651;117.09811441355066;53.57941834451903
3548708005018;0.4353182751540041;0.17864476386036962;3.6365503080082138;140.60819399628437;64.22052736221113
3548708005019;0.2906178489702517;0.12128146453089245;2.553775743707094;129.71014492753625;57.8184591914569
3548807003001;0.1492063492063492;0.0380952380952381;1.7396825396825397;111.4814814814815;28.67724867724868
3548807003002;0.13554987212276215;0.04603580562659847;1.9769820971867007;77.74936061381074;28.132992327365727
3548807003003;0.09003215434083602;0.022508038585209004;1.7106109324758842;65.11254019292605;14.737406216505894
3548807003004;0.21026894865525672;0.06845965770171149;2.1246943765281174;104.40097799511003;36.87856560717197
3548807003005;0.16666666666666666;0.05448717948717949;1.685897435897436;108.92094017094016;29.05982905982906
3548807003006;0.18251928020565553;0.05141388174807198;2.0719794344473006;100.81405312767778;31.662382176520996
3548807003007;0.24608501118568232;0.0894854586129754;2.5458612975391497;115.36167039522746;39.000745712155116
3548807003008;0.27191011235955054;0.09213483146067415;2.653932584269663;114.70572498662386;41.3697164258962
3549953001001;0.18456375838926176;0.04697986577181208;1.667785234899329;133.94854586129753;30.2013422818792
3550308005001;0.27014218009478674;0.10426540284360189;2.241706161137441;139.0797788309637;58.72827804107425
3550308005002;0.25952380952380955;0.09761904761904762;2.130952380952381;158.87188208616783;61.78571428571428
3550308005003;0.432258064516129;0.15268817204301074;2.9053763440860214;172.94162826420896;57.547363031233985
3550308005004;0.35908141962421714;0.1419624217118998;2.931106471816284;140.79845577757897;58.07485833581867
3550308005005;0.3476297968397291;0.1038374717832957;2.6478555304740405;152.9076641943459;42.10469740943781
3550308005006;0.3762993762993763;0.15176715176715178;3.372141372141372;139.67676467676466;54.046629046629036
3550308005007;0.4906832298136646;0.19047619047619047;3.7743271221532093;150.82330253137712;55.934380779101275
3550308005008;0.3530701754385965;0.11403508771929824;2.7214912280701755;146.0917919799499;51.24269005847953
3550308005009;0.19047619047619047;0.06613756613756613;2.0238095238095237;125.74955908289242;45.855379188712526
3550308005010;0.26956521739130435;0.08695652173913043;2.878260869565217;114.24430641821947;37.64492753623189
3550308005011;0.23950617283950618;0.09876543209876543;2.1382716049382715;147.81893004115224;60.699588477366255
3550308005012;0.29912663755458513;0.07423580786026202;2.9170305676855897;110.00987731337078;27.549906425452278
3550308005013;0.27312775330396477;0.0947136563876652;2.6629955947136565;125.29368575624086;45.02569750367108
3550308005014;0.4363256784968685;0.1419624217118998;3.4572025052192066;159.07976273320745;51.88388507803956
3550308005015;0.18133333333333335;0.072;2.021333333333333;112.11428571428571;43.644444444444446
3550308005016;0.44785276073619634;0.12678936605316973;3.9263803680981595;115.29847112669198;31.78336092446522
3550308005017;0.4583333333333333;0.14583333333333334;3.90625;129.5477843915344;44.41550925925926
3550308005018;0.2902542372881356;0.1059322033898305;2.9004237288135593;114.30589184826476;42.09880279795534
3550308005019;0.29321663019693656;0.09846827133479212;2.6564551422319473;132.71334792122542;44.78482859226842
3550308005020;0.23620309050772628;0.10816777041942605;2.5695364238410594;109.86807526542628;48.34962682644802
3550308005021;0.33880903490759756;0.12525667351129363;3.347022587268994;115.01254848277435;45.372543267820475
3550308005022;0.24829157175398633;0.08200455580865604;2.6013667425968108;114.99620349278668;40.62262718299164
3550308005023;0.24017467248908297;0.09388646288209607;2.6528384279475983;111.16656269494702;37.320648783530885
3550308005024;0.302771855010661;0.09381663113006397;3.0362473347547976;108.89430399025285;33.226723525230994
3550308005025;0.3070362473347548;0.10874200426439233;3.0042643923240937;123.10894507056554;42.735303076454464
3550308005026;0.2808988764044944;0.08764044943820225;2.5370786516853934;130.9737827715356;39.250936329588015
3550308005027;0.20238095238095238;0.09285714285714286;2.2023809523809526;108.29365079365078;47.26190476190476
3550308005028;0.2219679633867277;0.07322654462242563;2.469107551487414;120.0228832951945;38.63463005339436
3550308005029;0.1348314606741573;0.06741573033707865;1.8174157303370786;90.4494382022472;44.10112359550562
3550308005030;0.26382978723404255;0.10638297872340426;3.008510638297872;101.8937858831476;44.26376224248565
3550308005031;0.25333333333333335;0.08222222222222222;2.637777777777778;100.42857142857144;37.98412698412698
