is_working_pct;under_influence;has_gun;gender_stress;chance_changing_working_status;pct_change_wage;Run;Aggressor;Person;Stress;aggressor_pct
0.6333333333333333;0.5;0.9;0.9;0.5;0.17333333333333334;3069;55;2147;0.02083523089597564;0.025617140195621797
0.6333333333333333;0.5;0.9;0.9;0.5;0.33666666666666667;3070;68;2109;0.020731329453981456;0.03224276908487435
0.6333333333333333;0.5;0.9;0.9;0.5;0.5;3071;76;2113;0.021041509465289675;0.035967818267865596
0.9;0.01;0.1;0.1;0.01;0.01;3072;50;2157;0.011098099191358988;0.023180343069077423
0.9;0.01;0.1;0.1;0.01;0.17333333333333334;3073;43;2165;0.010966332821583926;0.019861431870669747
0.9;0.01;0.1;0.1;0.01;0.33666666666666667;3074;27;2220;0.010824899767594145;0.012162162162162163
0.9;0.01;0.1;0.1;0.01;0.5;3075;47;2174;0.011065729333166636;0.021619135234590615
0.9;0.01;0.1;0.1;0.17333333333333334;0.01;3076;30;2218;0.010436569539533116;0.013525698827772768
0.9;0.01;0.1;0.1;0.17333333333333334;0.17333333333333334;3077;39;2166;0.01067600290640758;0.018005540166204988
0.9;0.01;0.1;0.1;0.17333333333333334;0.33666666666666667;3078;41;2146;0.010524208685973355;0.019105312208760484
0.9;0.01;0.1;0.1;0.17333333333333334;0.5;3079;60;2122;0.0105443639580718;0.02827521206409048
0.9;0.01;0.1;0.1;0.33666666666666667;0.01;3080;32;2195;0.010364051544624355;0.01457858769931663
0.9;0.01;0.1;0.1;0.33666666666666667;0.17333333333333334;3081;40;2210;0.010635933772587208;0.01809954751131222
0.9;0.01;0.1;0.1;0.33666666666666667;0.33666666666666667;3082;38;2214;0.010705642942809115;0.017163504968383016
0.9;0.01;0.1;0.1;0.33666666666666667;0.5;3083;44;2168;0.010524881363942556;0.02029520295202952
0.9;0.01;0.1;0.1;0.5;0.01;3084;32;2194;0.010496353901775696;0.014585232452142206
0.9;0.01;0.1;0.1;0.5;0.17333333333333334;3085;28;2210;0.010460434394667092;0.012669683257918552
0.9;0.01;0.1;0.1;0.5;0.33666666666666667;3086;38;2187;0.010502425470660291;0.017375400091449476
0.9;0.01;0.1;0.1;0.5;0.5;3087;40;2193;0.01034978607533267;0.01823985408116735
0.9;0.01;0.1;0.3666666666666667;0.01;0.01;3088;45;2144;0.010890171770597213;0.020988805970149255
0.9;0.01;0.1;0.3666666666666667;0.01;0.17333333333333334;3089;37;2187;0.010513510966853929;0.016918152720621856
0.9;0.01;0.1;0.3666666666666667;0.01;0.33666666666666667;3090;33;2182;0.01075761548319723;0.015123739688359304
0.9;0.01;0.1;0.3666666666666667;0.01;0.5;3091;49;2166;0.010652490647483697;0.022622345337026777
0.9;0.01;0.1;0.3666666666666667;0.17333333333333334;0.01;3092;56;2118;0.010306717702513728;0.02644003777148253
0.9;0.01;0.1;0.3666666666666667;0.17333333333333334;0.17333333333333334;3093;46;2166;0.010576619935463322;0.02123730378578024
0.9;0.01;0.1;0.3666666666666667;0.17333333333333334;0.33666666666666667;3094;33;2203;0.010654631645270293;0.014979573309123922
0.9;0.01;0.1;0.3666666666666667;0.17333333333333334;0.5;3095;35;2195;0.01042515539543513;0.015945330296127564
0.9;0.01;0.1;0.3666666666666667;0.33666666666666667;0.01;3096;45;2198;0.010486168080362441;0.020473157415832575
0.9;0.01;0.1;0.3666666666666667;0.33666666666666667;0.17333333333333334;3097;41;2156;0.010378702069852032;0.019016697588126158
0.9;0.01;0.1;0.3666666666666667;0.33666666666666667;0.33666666666666667;3098;49;2152;0.010419791616923036;0.022769516728624536
0.9;0.01;0.1;0.3666666666666667;0.33666666666666667;0.5;3099;28;2177;0.010634431042753995;0.012861736334405145
0.9;0.01;0.1;0.3666666666666667;0.5;0.01;3100;31;2167;0.010463836358583872;0.01430549146285187
0.9;0.01;0.1;0.3666666666666667;0.5;0.17333333333333334;3101;35;2229;0.010548435926090454;0.01570210856886496
0.9;0.01;0.1;0.3666666666666667;0.5;0.33666666666666667;3102;30;2188;0.010779169403685427;0.013711151736745886
0.9;0.01;0.1;0.3666666666666667;0.5;0.5;3103;28;2188;0.010364085206031758;0.012797074954296161
0.9;0.01;0.1;0.6333333333333333;0.01;0.01;3104;37;2162;0.010368103317798768;0.017113783533765033
0.9;0.01;0.1;0.6333333333333333;0.01;0.17333333333333334;3105;44;2156;0.010442388668373404;0.02040816326530612
0.9;0.01;0.1;0.6333333333333333;0.01;0.33666666666666667;3106;34;2204;0.010119471440941991;0.015426497277676952
0.9;0.01;0.1;0.6333333333333333;0.01;0.5;3107;35;2196;0.01034634495581854;0.015938069216757743
0.9;0.01;0.1;0.6333333333333333;0.17333333333333334;0.01;3108;35;2189;0.010403093565086022;0.015989036089538604
0.9;0.01;0.1;0.6333333333333333;0.17333333333333334;0.17333333333333334;3109;35;2190;0.010401884253670411;0.01598173515981735
0.9;0.01;0.1;0.6333333333333333;0.17333333333333334;0.33666666666666667;3110;31;2189;0.010467307968535672;0.01416171767930562
0.9;0.01;0.1;0.6333333333333333;0.17333333333333334;0.5;3111;47;2180;0.010585266342043653;0.021559633027522937
0.9;0.01;0.1;0.6333333333333333;0.33666666666666667;0.01;3112;39;2186;0.010305979831306532;0.017840805123513267
0.9;0.01;0.1;0.6333333333333333;0.33666666666666667;0.17333333333333334;3113;53;2164;0.01053389340417671;0.024491682070240297
0.9;0.01;0.1;0.6333333333333333;0.33666666666666667;0.33666666666666667;3114;39;2186;0.010501021944800251;0.017840805123513267
0.9;0.01;0.1;0.6333333333333333;0.33666666666666667;0.5;3115;39;2179;0.0105914584279355;0.017898118402937126
0.9;0.01;0.1;0.6333333333333333;0.5;0.01;3116;46;2165;0.010869506537617878;0.021247113163972285
0.9;0.01;0.1;0.6333333333333333;0.5;0.17333333333333334;3117;39;2190;0.010793004428003046;0.01780821917808219
0.9;0.01;0.1;0.6333333333333333;0.5;0.33666666666666667;3118;45;2158;0.01045321260790662;0.020852641334569044
0.9;0.01;0.1;0.6333333333333333;0.5;0.5;3119;45;2158;0.010499809026303864;0.020852641334569044
0.9;0.01;0.1;0.9;0.01;0.01;3120;44;2190;0.009975983462749383;0.02009132420091324
0.9;0.01;0.1;0.9;0.01;0.17333333333333334;3121;33;2176;0.009823915725887498;0.015165441176470588
0.9;0.01;0.1;0.9;0.01;0.33666666666666667;3122;34;2202;0.010129275456022008;0.015440508628519528
0.9;0.01;0.1;0.9;0.01;0.5;3123;49;2187;0.010024851116282993;0.02240512117055327
0.9;0.01;0.1;0.9;0.17333333333333334;0.01;3124;50;2171;0.010496453057137669;0.023030861354214647
0.9;0.01;0.1;0.9;0.17333333333333334;0.17333333333333334;3125;34;2185;0.01054199995416641;0.015560640732265447
0.9;0.01;0.1;0.9;0.17333333333333334;0.33666666666666667;3126;36;2175;0.010550167894982119;0.016551724137931035
0.9;0.01;0.1;0.9;0.17333333333333334;0.5;3127;43;2177;0.010478631187219603;0.01975195222783647
0.9;0.01;0.1;0.9;0.33666666666666667;0.01;3128;46;2149;0.010219109476486297;0.021405304792926943
0.9;0.01;0.1;0.9;0.33666666666666667;0.17333333333333334;3129;45;2188;0.010512595477794186;0.02056672760511883
0.9;0.01;0.1;0.9;0.33666666666666667;0.33666666666666667;3130;37;2167;0.01025720159574473;0.01707429626211352
0.9;0.01;0.1;0.9;0.33666666666666667;0.5;3131;35;2216;0.010572859954333868;0.0157942238267148
0.9;0.01;0.1;0.9;0.5;0.01;3132;41;2184;0.010592409719987697;0.018772893772893772
0.9;0.01;0.1;0.9;0.5;0.17333333333333334;3133;34;2164;0.010735921948746457;0.015711645101663587
0.9;0.01;0.1;0.9;0.5;0.33666666666666667;3134;23;2223;0.010463541069047955;0.0103463787674314
0.9;0.01;0.1;0.9;0.5;0.5;3135;37;2173;0.010670455679882833;0.017027151403589506
0.9;0.01;0.3666666666666667;0.1;0.01;0.01;3136;39;2157;0.013736400860169822;0.01808066759388039
0.9;0.01;0.3666666666666667;0.1;0.01;0.17333333333333334;3137;51;2168;0.013710722910816152;0.0235239852398524
0.9;0.01;0.3666666666666667;0.1;0.01;0.33666666666666667;3138;61;2129;0.013805155479126575;0.028651949271958667
0.9;0.01;0.3666666666666667;0.1;0.01;0.5;3139;56;2143;0.013482093997073553;0.026131591227251515
0.9;0.01;0.3666666666666667;0.1;0.17333333333333334;0.01;3140;52;2157;0.013186057310069275;0.02410755679184052
0.9;0.01;0.3666666666666667;0.1;0.17333333333333334;0.17333333333333334;3141;62;2136;0.013111295099148984;0.02902621722846442
0.9;0.01;0.3666666666666667;0.1;0.17333333333333334;0.33666666666666667;3142;53;2149;0.013365001392242648;0.024662633783154957
0.9;0.01;0.3666666666666667;0.1;0.17333333333333334;0.5;3143;49;2194;0.013375420315715973;0.022333637192342753
0.9;0.01;0.3666666666666667;0.1;0.33666666666666667;0.01;3144;49;2166;0.013194833665832708;0.022622345337026777
0.9;0.01;0.3666666666666667;0.1;0.33666666666666667;0.17333333333333334;3145;50;2163;0.013139608217989446;0.02311604253351826
0.9;0.01;0.3666666666666667;0.1;0.33666666666666667;0.33666666666666667;3146;40;2185;0.01321356293463051;0.018306636155606407
0.9;0.01;0.3666666666666667;0.1;0.33666666666666667;0.5;3147;47;2179;0.01325299608521814;0.021569527306103717
0.9;0.01;0.3666666666666667;0.1;0.5;0.01;3148;50;2161;0.013081237126890879;0.02313743637204998
0.9;0.01;0.3666666666666667;0.1;0.5;0.17333333333333334;3149;44;2192;0.01299103964091712;0.020072992700729927
0.9;0.01;0.3666666666666667;0.1;0.5;0.33666666666666667;3150;49;2147;0.01290239224913639;0.022822543083372147
0.9;0.01;0.3666666666666667;0.1;0.5;0.5;3151;38;2173;0.013271979827070545;0.017487344684767602
0.9;0.01;0.3666666666666667;0.3666666666666667;0.01;0.01;3152;64;2159;0.013725138113569953;0.029643353404353867
0.9;0.01;0.3666666666666667;0.3666666666666667;0.01;0.17333333333333334;3153;61;2129;0.013714327538354082;0.028651949271958667
0.9;0.01;0.3666666666666667;0.3666666666666667;0.01;0.33666666666666667;3154;55;2173;0.013363743840328714;0.025310630464795213
0.9;0.01;0.3666666666666667;0.3666666666666667;0.01;0.5;3155;53;2161;0.013263902995053846;0.024525682554372975
0.9;0.01;0.3666666666666667;0.3666666666666667;0.17333333333333334;0.01;3156;53;2148;0.013104177534574454;0.024674115456238363
0.9;0.01;0.3666666666666667;0.3666666666666667;0.17333333333333334;0.17333333333333334;3157;48;2172;0.013541015302526454;0.022099447513812154
0.9;0.01;0.3666666666666667;0.3666666666666667;0.17333333333333334;0.33666666666666667;3158;58;2162;0.013171232728748749;0.02682701202590194
0.9;0.01;0.3666666666666667;0.3666666666666667;0.17333333333333334;0.5;3159;36;2197;0.013002381750267036;0.016385980883022302
0.9;0.01;0.3666666666666667;0.3666666666666667;0.33666666666666667;0.01;3160;41;2188;0.01326007722216757;0.018738574040219377
0.9;0.01;0.3666666666666667;0.3666666666666667;0.33666666666666667;0.17333333333333334;3161;49;2168;0.013114185829872877;0.022601476014760147
0.9;0.01;0.3666666666666667;0.3666666666666667;0.33666666666666667;0.33666666666666667;3162;44;2168;0.013108037197391996;0.02029520295202952
0.9;0.01;0.3666666666666667;0.3666666666666667;0.33666666666666667;0.5;3163;50;2156;0.013218249833728383;0.023191094619666047
0.9;0.01;0.3666666666666667;0.3666666666666667;0.5;0.01;3164;46;2173;0.013325224981565301;0.02116889093419236
0.9;0.01;0.3666666666666667;0.3666666666666667;0.5;0.17333333333333334;3165;38;2186;0.01345988737926422;0.01738334858188472
0.9;0.01;0.3666666666666667;0.3666666666666667;0.5;0.33666666666666667;3166;56;2132;0.013564286314927745;0.02626641651031895
0.9;0.01;0.3666666666666667;0.3666666666666667;0.5;0.5;3167;46;2158;0.013077920489470455;0.021316033364226137
0.9;0.01;0.3666666666666667;0.6333333333333333;0.01;0.01;3168;38;2203;0.013109361784697992;0.017249205628688154
0.9;0.01;0.3666666666666667;0.6333333333333333;0.01;0.17333333333333334;3169;47;2140;0.013157992693475205;0.021962616822429906
0.9;0.01;0.3666666666666667;0.6333333333333333;0.01;0.33666666666666667;3170;44;2153;0.012631095914203574;0.020436600092893636
0.9;0.01;0.3666666666666667;0.6333333333333333;0.01;0.5;3171;53;2157;0.0129004071974991;0.024571163653222067
0.9;0.01;0.3666666666666667;0.6333333333333333;0.17333333333333334;0.01;3172;51;2161;0.013123984241212739;0.023600185099490977
0.9;0.01;0.3666666666666667;0.6333333333333333;0.17333333333333334;0.17333333333333334;3173;40;2187;0.012900939690871279;0.01828989483310471
0.9;0.01;0.3666666666666667;0.6333333333333333;0.17333333333333334;0.33666666666666667;3174;50;2176;0.01306882998821506;0.02297794117647059
0.9;0.01;0.3666666666666667;0.6333333333333333;0.17333333333333334;0.5;3175;36;2196;0.01286038844701869;0.01639344262295082
0.9;0.01;0.3666666666666667;0.6333333333333333;0.33666666666666667;0.01;3176;50;2174;0.01284064076412563;0.022999080036798528
0.9;0.01;0.3666666666666667;0.6333333333333333;0.33666666666666667;0.17333333333333334;3177;45;2180;0.013349529968954083;0.020642201834862386
0.9;0.01;0.3666666666666667;0.6333333333333333;0.33666666666666667;0.33666666666666667;3178;52;2145;0.013206706174017917;0.024242424242424242
0.9;0.01;0.3666666666666667;0.6333333333333333;0.33666666666666667;0.5;3179;57;2139;0.013379578622027344;0.02664796633941094
0.9;0.01;0.3666666666666667;0.6333333333333333;0.5;0.01;3180;43;2205;0.012974232112811103;0.019501133786848073
0.9;0.01;0.3666666666666667;0.6333333333333333;0.5;0.17333333333333334;3181;48;2148;0.013079796190109086;0.0223463687150838
0.9;0.01;0.3666666666666667;0.6333333333333333;0.5;0.33666666666666667;3182;60;2149;0.013130622736157801;0.02791996277338297
0.9;0.01;0.3666666666666667;0.6333333333333333;0.5;0.5;3183;54;2158;0.013380930575277523;0.025023169601482854
0.9;0.01;0.3666666666666667;0.9;0.01;0.01;3184;51;2159;0.012181318027847202;0.023622047244094488
0.9;0.01;0.3666666666666667;0.9;0.01;0.17333333333333334;3185;55;2154;0.012597581567815309;0.0255338904363974
0.9;0.01;0.3666666666666667;0.9;0.01;0.33666666666666667;3186;55;2157;0.012764587037143916;0.025498377375985166
0.9;0.01;0.3666666666666667;0.9;0.01;0.5;3187;47;2156;0.012454190284107344;0.021799628942486084
0.9;0.01;0.3666666666666667;0.9;0.17333333333333334;0.01;3188;51;2173;0.013155632435723371;0.023469857340082834
0.9;0.01;0.3666666666666667;0.9;0.17333333333333334;0.17333333333333334;3189;45;2160;0.013328421306378405;0.020833333333333332
0.9;0.01;0.3666666666666667;0.9;0.17333333333333334;0.33666666666666667;3190;61;2103;0.013303121803696576;0.029006181645268664
0.9;0.01;0.3666666666666667;0.9;0.17333333333333334;0.5;3191;48;2172;0.012915822344543984;0.022099447513812154
0.9;0.01;0.3666666666666667;0.9;0.33666666666666667;0.01;3192;45;2178;0.013222673422461296;0.02066115702479339
0.9;0.01;0.3666666666666667;0.9;0.33666666666666667;0.17333333333333334;3193;41;2181;0.013308034571927398;0.01879871618523613
0.9;0.01;0.3666666666666667;0.9;0.33666666666666667;0.33666666666666667;3194;43;2181;0.012965781164137548;0.019715726730857405
0.9;0.01;0.3666666666666667;0.9;0.33666666666666667;0.5;3195;36;2167;0.013015771395697016;0.01661282879556991
0.9;0.01;0.3666666666666667;0.9;0.5;0.01;3196;49;2181;0.013200949365126982;0.02246675836772123
0.9;0.01;0.3666666666666667;0.9;0.5;0.17333333333333334;3197;40;2188;0.013127620689910803;0.018281535648994516
0.9;0.01;0.3666666666666667;0.9;0.5;0.33666666666666667;3198;55;2160;0.013087129472532454;0.02546296296296296
0.9;0.01;0.3666666666666667;0.9;0.5;0.5;3199;52;2164;0.013255912149790616;0.024029574861367836
0.9;0.01;0.6333333333333333;0.1;0.01;0.01;3200;47;2171;0.016333512530953425;0.02164900967296177
0.9;0.01;0.6333333333333333;0.1;0.01;0.17333333333333334;3201;73;2126;0.016283168519804752;0.03433678269049859
0.9;0.01;0.6333333333333333;0.1;0.01;0.33666666666666667;3202;64;2144;0.016373826981952933;0.029850746268656716
0.9;0.01;0.6333333333333333;0.1;0.01;0.5;3203;68;2125;0.016486174937057826;0.032
0.9;0.01;0.6333333333333333;0.1;0.17333333333333334;0.01;3204;56;2132;0.01614008715320887;0.02626641651031895
0.9;0.01;0.6333333333333333;0.1;0.17333333333333334;0.17333333333333334;3205;56;2163;0.016070755964611237;0.025889967637540454
0.9;0.01;0.6333333333333333;0.1;0.17333333333333334;0.33666666666666667;3206;58;2147;0.016190656749089986;0.02701443875174662
0.9;0.01;0.6333333333333333;0.1;0.17333333333333334;0.5;3207;55;2155;0.016139151447578593;0.025522041763341066
0.9;0.01;0.6333333333333333;0.1;0.33666666666666667;0.01;3208;62;2132;0.015630486618835877;0.029080675422138838
0.9;0.01;0.6333333333333333;0.1;0.33666666666666667;0.17333333333333334;3209;57;2128;0.015424477529118885;0.026785714285714284
0.9;0.01;0.6333333333333333;0.1;0.33666666666666667;0.33666666666666667;3210;52;2159;0.015636532784028746;0.024085224641037517
0.9;0.01;0.6333333333333333;0.1;0.33666666666666667;0.5;3211;60;2138;0.015893875622211538;0.02806361085126286
0.9;0.01;0.6333333333333333;0.1;0.5;0.01;3212;68;2121;0.0157569477290121;0.03206034889203206
0.9;0.01;0.6333333333333333;0.1;0.5;0.17333333333333334;3213;68;2118;0.015890431955553574;0.03210576015108593
0.9;0.01;0.6333333333333333;0.1;0.5;0.33666666666666667;3214;67;2122;0.016116221702174735;0.03157398680490104
0.9;0.01;0.6333333333333333;0.1;0.5;0.5;3215;63;2122;0.015813262838314406;0.029688972667295005
0.9;0.01;0.6333333333333333;0.3666666666666667;0.01;0.01;3216;55;2155;0.015983159513491423;0.025522041763341066
0.9;0.01;0.6333333333333333;0.3666666666666667;0.01;0.17333333333333334;3217;42;2170;0.015839456613818595;0.01935483870967742
0.9;0.01;0.6333333333333333;0.3666666666666667;0.01;0.33666666666666667;3218;51;2168;0.01586260217538369;0.0235239852398524
0.9;0.01;0.6333333333333333;0.3666666666666667;0.01;0.5;3219;54;2165;0.015939473759679433;0.024942263279445726
0.9;0.01;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.01;3220;54;2149;0.015851198368167996;0.025127966496044672
0.9;0.01;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.17333333333333334;3221;55;2137;0.016023163864071797;0.02573701450631727
0.9;0.01;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.33666666666666667;3222;68;2129;0.01588113039672823;0.03193987787693753
0.9;0.01;0.6333333333333333;0.3666666666666667;0.17333333333333334;0.5;3223;66;2139;0.015429228902467932;0.030855539971949508
0.9;0.01;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.01;3224;77;2114;0.015769444724926376;0.03642384105960265
0.9;0.01;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.17333333333333334;3225;56;2141;0.01596538501012201;0.026156001868285848
0.9;0.01;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.33666666666666667;3226;60;2146;0.016026562671460284;0.027958993476234855
0.9;0.01;0.6333333333333333;0.3666666666666667;0.33666666666666667;0.5;3227;70;2115;0.016065928272026412;0.03309692671394799
0.9;0.01;0.6333333333333333;0.3666666666666667;0.5;0.01;3228;70;2122;0.015706620488887227;0.03298774740810556
0.9;0.01;0.6333333333333333;0.3666666666666667;0.5;0.17333333333333334;3229;51;2156;0.015870736290971882;0.02365491651205937
0.9;0.01;0.6333333333333333;0.3666666666666667;0.5;0.33666666666666667;3230;53;2155;0.016052387064239625;0.02459396751740139
0.9;0.01;0.6333333333333333;0.3666666666666667;0.5;0.5;3231;62;2126;0.015605467110479134;0.02916274694261524
0.9;0.01;0.6333333333333333;0.6333333333333333;0.01;0.01;3232;61;2116;0.01573425936506691;0.028827977315689982
