Denounce;Got attacked;Females;Stress;run
0;144;1231;0.03329356934895171;148
0;168;1231;0.033295277312873434;148
0;189;1231;0.03323131061015084;148
0;215;1231;0.033208353156230136;148
0;0;1219;0.0;149
0;18;1219;0.0;149
0;48;1219;0.03366321118088163;149
0;70;1219;0.03365804851399877;149
0;96;1219;0.03357761862390592;149
0;135;1219;0.03357585217022977;149
0;161;1219;0.03354813119605116;149
0;185;1219;0.03352133079803325;149
0;208;1219;0.03349575554209818;149
0;231;1219;0.03345010503203902;149
0;262;1219;0.03343412081952604;149
0;0;1266;0.0;150
0;17;1266;0.0;150
0;39;1266;0.033769370707647024;150
0;63;1266;0.03369434962594598;150
0;85;1266;0.033635612957930605;150
0;106;1266;0.03362623046286577;150
0;134;1266;0.03359984778954592;150
0;151;1266;0.033557055083734286;150
0;172;1266;0.033509672863329634;150
0;186;1266;0.03348876717122944;150
0;210;1266;0.03343821113361744;150
0;0;1183;0.0;151
0;20;1183;0.0;151
0;38;1183;0.03293744441552642;151
0;57;1183;0.032893285074660765;151
0;85;1183;0.03282419006475511;151
0;105;1183;0.03276340397385814;151
0;127;1183;0.03275948065169732;151
0;154;1183;0.032700693141942135;151
0;179;1183;0.03270641143591935;151
0;202;1183;0.032638844931306255;151
0;230;1183;0.03263300273104321;151
0;0;1227;0.0;152
0;23;1227;0.0;152
0;60;1227;0.033828288459782425;152
0;90;1227;0.03376894067133391;152
0;113;1227;0.03373164563661163;152
0;142;1227;0.03372606596324996;152
0;169;1227;0.03367436170325334;152
0;194;1227;0.03359650985446087;152
0;211;1227;0.03358098653363078;152
0;238;1227;0.033538998883055504;152
0;259;1227;0.03352948233089999;152
0;0;1232;0.0;153
0;23;1232;0.0;153
0;40;1232;0.033317969835953316;153
0;67;1232;0.03329961962317973;153
0;96;1232;0.03321993925114518;153
0;119;1232;0.03316457241131369;153
0;136;1232;0.03314677583901743;153
0;166;1232;0.033103391572737825;153
0;192;1232;0.03311417316263805;153
0;222;1232;0.03307367613719696;153
0;252;1232;0.03303391581878128;153
0;0;1238;0.0;154
0;27;1238;0.0;154
0;54;1238;0.03444923347042148;154
0;83;1238;0.034424526684068486;154
0;110;1238;0.034374135439434385;154
0;140;1238;0.03430181914411721;154
0;164;1238;0.034271042855806844;154
0;190;1238;0.03427465127567335;154
0;218;1238;0.03421781535533131;154
0;248;1238;0.03417910538836449;154
0;272;1238;0.034171473186806973;154
0;0;1234;0.0;155
0;33;1234;0.0;155
0;53;1234;0.0333579736476289;155
0;83;1234;0.03332247171711275;155
0;109;1234;0.03329445528499905;155
0;137;1234;0.03323207250001965;155
0;170;1234;0.03317717939247009;155
0;196;1234;0.03320963311414623;155
0;218;1234;0.03314458054030316;155
0;240;1234;0.03311717282502479;155
0;260;1234;0.0330782433948766;155
0;0;1227;0.0;156
0;28;1227;0.0;156
0;57;1227;0.03414079527071977;156
0;84;1227;0.03404839101032579;156
0;102;1227;0.03403153778924126;156
0;135;1227;0.03399718647146703;156
0;159;1227;0.033968362856483955;156
0;182;1227;0.03393002534662142;156
0;209;1227;0.033909964217762975;156
0;224;1227;0.033871326887738105;156
0;245;1227;0.033855232296007925;156
0;0;1235;0.0;157
0;22;1235;0.0;157
0;43;1235;0.03461168990951686;157
0;74;1235;0.03461506718862245;157
0;94;1235;0.03455628434836894;157
0;115;1235;0.034521421585178395;157
0;133;1235;0.034451920108039616;157
0;152;1235;0.03442030066948148;157
0;169;1235;0.03440148187505641;157
0;198;1235;0.03438375340938079;157
0;214;1235;0.03435346602977521;157
0;0;1215;0.0;158
0;29;1215;0.0;158
0;53;1215;0.03267918319741989;158
0;75;1215;0.032643952117565135;158
0;103;1215;0.03258100565847918;158
0;127;1215;0.032615783406909994;158
0;146;1215;0.03251255457260882;158
0;172;1215;0.03249808107168856;158
0;187;1215;0.03247429205546656;158
0;214;1215;0.03247460302999452;158
0;238;1215;0.032413499952377835;158
0;0;1173;0.0;159
0;24;1173;0.0;159
0;45;1173;0.034882477595471;159
0;74;1173;0.0348555269529569;159
0;104;1173;0.034805017872831405;159
0;129;1173;0.03473886208020544;159
0;148;1173;0.03471466962730335;159
0;176;1173;0.034708354612311136;159
0;200;1173;0.03466590151949822;159
0;226;1173;0.03461875608832925;159
0;245;1173;0.03461477043555248;159
0;0;1258;0.0;160
0;26;1258;0.0;160
0;55;1258;0.03392248626739266;160
0;82;1258;0.03387083858606476;160
0;114;1258;0.033825160045580026;160
0;141;1258;0.03378757112442716;160
0;167;1258;0.03373363079442744;160
0;192;1258;0.033739058667990846;160
0;214;1258;0.033694822327006366;160
0;233;1258;0.03367812750219684;160
0;256;1258;0.033664684885239875;160
0;0;1257;0.0;161
0;28;1257;0.0;161
0;47;1257;0.03284548614559959;161
0;79;1257;0.03285391168140712;161
0;95;1257;0.03274763338220983;161
0;114;1257;0.03275057722507237;161
0;132;1257;0.03273933540009287;161
0;149;1257;0.032734454998163215;161
0;174;1257;0.032656440612752;161
0;197;1257;0.03265678925609907;161
0;225;1257;0.03263246998326473;161
0;0;1219;0.0;162
0;28;1219;0.0;162
0;57;1219;0.03379823948916411;162
0;82;1219;0.033739410119757826;162
0;108;1219;0.033724991130743065;162
0;126;1219;0.0336908408948809;162
0;144;1219;0.03362247569609508;162
0;173;1219;0.0336204267445739;162
0;193;1219;0.0336018185760297;162
0;218;1219;0.03355650211374426;162
0;240;1219;0.033494431116056295;162
0;0;1235;0.0;163
0;27;1235;0.0;163
0;47;1235;0.03375437090238834;163
0;77;1235;0.03365601034026033;163
0;97;1235;0.03363995560808552;163
0;132;1235;0.033600345195553986;163
0;160;1235;0.0335511501950318;163
0;187;1235;0.03352964923191225;163
0;206;1235;0.03351944459279273;163
0;233;1235;0.033514388605017785;163
0;261;1235;0.03348453760528092;163
0;0;1179;0.0;164
0;33;1179;0.0;164
0;58;1179;0.034520506194140196;164
0;90;1179;0.03450481683251572;164
0;114;1179;0.034437429437358405;164
0;137;1179;0.03443633380986817;164
0;165;1179;0.03437501116859564;164
0;188;1179;0.03432411646701511;164
0;211;1179;0.03429241751940121;164
0;235;1179;0.03431063985653018;164
0;266;1179;0.03430980337267961;164
0;0;1237;0.0;165
0;33;1237;0.0;165
0;58;1237;0.03337831250335717;165
0;73;1237;0.033332844728303446;165
0;96;1237;0.033323151153684685;165
0;111;1237;0.033290264514571524;165
0;136;1237;0.03326608707903255;165
0;157;1237;0.03323187905580762;165
0;178;1237;0.033160771084045394;165
0;207;1237;0.033158662672289584;165
0;225;1237;0.03311886284709151;165
0;0;1248;0.0;166
0;25;1248;0.0;166
0;47;1248;0.03303563303916887;166
0;80;1248;0.03297547447219272;166
0;105;1248;0.03290460640723402;166
0;128;1248;0.03283812791980758;166
0;149;1248;0.03284789336406044;166
0;167;1248;0.032867080079339216;166
0;193;1248;0.03277323507222219;166
0;220;1248;0.03279214651048649;166
0;249;1248;0.03275645207997567;166
0;0;1211;0.0;167
0;27;1211;0.0;167
0;56;1211;0.033498782889894545;167
0;83;1211;0.03343372026274996;167
0;101;1211;0.03337224516924227;167
0;126;1211;0.033354298969529274;167
0;148;1211;0.0333154552163702;167
0;171;1211;0.03328406125829594;167
0;194;1211;0.03324710420055185;167
0;220;1211;0.033208746580153825;167
0;235;1211;0.033204336844986825;167
0;0;1262;0.0;168
0;23;1262;0.0;168
0;39;1262;0.03265495075554256;168
0;66;1262;0.03258038904276227;168
0;86;1262;0.0325105017082419;168
0;106;1262;0.03248530131683617;168
0;126;1262;0.03248688641594607;168
0;152;1262;0.03240729702426052;168
0;174;1262;0.03236516400750593;168
0;193;1262;0.0323419164912403;168
0;214;1262;0.03241495429995384;168
0;0;1195;0.0;169
0;26;1195;0.0;169
0;49;1195;0.03405548453539287;169
0;73;1195;0.03406783543626613;169
0;102;1195;0.03400939363787052;169
0;127;1195;0.03394102657269794;169
0;157;1195;0.03388959208898511;169
0;184;1195;0.033906249520610526;169
0;205;1195;0.03377158100687319;169
0;236;1195;0.03375970424169298;169
0;264;1195;0.033765691211690645;169
0;0;1220;0.0;170
0;25;1220;0.0;170
0;50;1220;0.033222671450454766;170
0;70;1220;0.033119750692919975;170
0;94;1220;0.03312493183239378;170
0;128;1220;0.033104735324480834;170
0;147;1220;0.03297847609854106;170
0;178;1220;0.03299506723846331;170
0;195;1220;0.03297191851506501;170
0;212;1220;0.03297002026643732;170
0;234;1220;0.03291544694162601;170
0;0;1248;0.0;171
0;30;1248;0.0;171
0;58;1248;0.033921846438857026;171
0;85;1248;0.03383142981281553;171
0;109;1248;0.03386226014835193;171
0;136;1248;0.0337916442928503;171
0;161;1248;0.03380767869996673;171
0;192;1248;0.03374335776330089;171
0;215;1248;0.033698146838572876;171
0;243;1248;0.033668332245522084;171
0;262;1248;0.03362170837245026;171
0;0;1212;0.0;172
0;22;1212;0.0;172
0;50;1212;0.0336994387833401;172
0;80;1212;0.033587327388826256;172
0;106;1212;0.03362814820971938;172
0;126;1212;0.03356749809732485;172
0;157;1212;0.03351295737570615;172
0;189;1212;0.033465182968730786;172
0;213;1212;0.03348052603253897;172
0;233;1212;0.0334895650599507;172
0;251;1212;0.03351271449672079;172
0;0;1232;0.0;173
0;27;1232;0.0;173
0;46;1232;0.034192095597709526;173
0;72;1232;0.03414975626259978;173
0;99;1232;0.03411565645651103;173
0;123;1232;0.03404940659973793;173
0;148;1232;0.03395988741902726;173
0;168;1232;0.03394177125457636;173
0;192;1232;0.0339061952664956;173
0;225;1232;0.03390777984053649;173
0;252;1232;0.033874563323614756;173
0;0;1277;0.0;174
0;21;1277;0.0;174
0;38;1277;0.03359672986475028;174
0;68;1277;0.03354918769716426;174
0;93;1277;0.033518012164682684;174
0;119;1277;0.033473419535854296;174
0;140;1277;0.0333985620263232;174
0;159;1277;0.03339703721629229;174
0;185;1277;0.03337051794328514;174
0;202;1277;0.03333953309950533;174
0;228;1277;0.03332742438201797;174
0;0;1222;0.0;175
0;34;1222;0.0;175
0;52;1222;0.0329703008410599;175
0;78;1222;0.03290528470086148;175
0;102;1222;0.03284266643707764;175
0;135;1222;0.03284437617533985;175
0;162;1222;0.032825671344876885;175
0;187;1222;0.032787032494058566;175
0;214;1222;0.032808751777338045;175
0;241;1222;0.03273962297672316;175
0;273;1222;0.032749148727313715;175
0;0;1243;0.0;176
0;30;1243;0.0;176
0;46;1243;0.03405285392559032;176
0;60;1243;0.03401923322440688;176
0;86;1243;0.03395257631051643;176
0;108;1243;0.03394729221853501;176
0;130;1243;0.03392711593458017;176
0;154;1243;0.03389804808747785;176
0;183;1243;0.03387853324312311;176
0;204;1243;0.03386730502411055;176
0;225;1243;0.03380796773631414;176
0;0;1204;0.0;177
0;25;1204;0.0;177
0;52;1204;0.03376608842408339;177
0;79;1204;0.0336742286185309;177
0;99;1204;0.03363937337924808;177
0;123;1204;0.03361174558359062;177
0;149;1204;0.03359024710292081;177
0;169;1204;0.03352850006375822;177
0;193;1204;0.03351998887303248;177
0;221;1204;0.033450891773488076;177
0;246;1204;0.03344758267043359;177
0;0;1261;0.0;178
0;19;1261;0.0;178
0;41;1261;0.03320653758255144;178
0;61;1261;0.0331544930704103;178
0;83;1261;0.03310700612713408;178
0;116;1261;0.033130533098826416;178
0;144;1261;0.033085228423688884;178
0;170;1261;0.03302310657420909;178
0;190;1261;0.03299131201267765;178
0;205;1261;0.03299248386890316;178
0;231;1261;0.03296072166868571;178
0;0;1228;0.0;179
0;25;1228;0.0;179
0;49;1228;0.033540736390745986;179
0;80;1228;0.03353116058219997;179
0;97;1228;0.03345673463928829;179
0;119;1228;0.03337997568868189;179
0;138;1228;0.033330668746943466;179
0;166;1228;0.03331820450305768;179
0;187;1228;0.03329740467473396;179
0;204;1228;0.033261225252671306;179
0;229;1228;0.03317015851799686;179
0;0;1223;0.0;180
0;28;1223;0.0;180
0;51;1223;0.03280412611173678;180
0;75;1223;0.032740702417616854;180
0;94;1223;0.03267928625338447;180
0;112;1223;0.03265346412916642;180
0;145;1223;0.03262823993751907;180
0;168;1223;0.032588892580681456;180
0;195;1223;0.03258438617951457;180
0;216;1223;0.03257055894076874;180
0;236;1223;0.03249995021488642;180
0;0;1223;0.0;181
0;17;1223;0.0;181
0;45;1223;0.03384461268263226;181
0;72;1223;0.033798078259761416;181
0;90;1223;0.033725862232830535;181
0;115;1223;0.033696724375554814;181
0;135;1223;0.03369103101692667;181
0;159;1223;0.03368304366040671;181
0;182;1223;0.03360459092883444;181
0;206;1223;0.033594685073419804;181
0;225;1223;0.033613236718002724;181
0;0;1191;0.0;182
0;29;1191;0.0;182
0;57;1191;0.03286014926363605;182
0;83;1191;0.03282216213367535;182
0;114;1191;0.03276871685481621;182
0;135;1191;0.032724179378380146;182
0;154;1191;0.03269584963508011;182
0;177;1191;0.0326268741519731;182
0;214;1191;0.03263732265366151;182
0;233;1191;0.03263264893685996;182
0;252;1191;0.03258716809481467;182
0;0;1244;0.0;183
0;32;1244;0.0;183
0;52;1244;0.033754317896043856;183
0;73;1244;0.03369335594295925;183
0;94;1244;0.033665262989863894;183
0;114;1244;0.03363291719363486;183
0;140;1244;0.03358308144591686;183
0;176;1244;0.03349192313877359;183
0;207;1244;0.03347402896657176;183
0;235;1244;0.0334389109165191;183
0;265;1244;0.03345108564210584;183
0;0;1214;0.0;184
0;21;1214;0.0;184
0;42;1214;0.03274261688207025;184
0;65;1214;0.03266952998969491;184
0;93;1214;0.032619897950217164;184
0;118;1214;0.03254293050736632;184
0;142;1214;0.03253473358385446;184
0;162;1214;0.03251557426392893;184
0;184;1214;0.032482964794338265;184
0;207;1214;0.03246784622047305;184
0;227;1214;0.032445568139479485;184
0;0;1199;0.0;185
0;12;1199;0.0;185
0;37;1199;0.0330675146042526;185
0;60;1199;0.03303642750971816;185
0;78;1199;0.03295659459642713;185
0;95;1199;0.03293605416484165;185
0;121;1199;0.03287410193343579;185
0;146;1199;0.03283499662199818;185
0;163;1199;0.03285836531535362;185
0;186;1199;0.03276132715008566;185
0;217;1199;0.03276429872874481;185
0;0;1192;0.0;186
0;28;1192;0.0;186
0;51;1192;0.033876312040817605;186
0;72;1192;0.033824819269950124;186
0;91;1192;0.03378848753164707;186
0;119;1192;0.033738930100747716;186
0;146;1192;0.033700689238597134;186
0;178;1192;0.0336925617585299;186
0;202;1192;0.03363483363373027;186
0;226;1192;0.03365925282842544;186
0;245;1192;0.033610183852532005;186
0;0;1252;0.0;187
0;26;1252;0.0;187
0;52;1252;0.03349372403776198;187
0;71;1252;0.033482705987892;187
0;97;1252;0.03340573788315992;187
0;121;1252;0.033398733094643085;187
0;142;1252;0.03331389704666033;187
0;166;1252;0.033289371315602334;187
0;193;1252;0.033301494424695176;187
0;223;1252;0.033254807274198286;187
0;246;1252;0.033248207116633496;187
0;0;1233;0.0;188
0;30;1233;0.0;188
0;56;1233;0.0332421321632219;188
0;73;1233;0.033190802441921144;188
0;93;1233;0.0331452969753669;188
0;125;1233;0.03309248262025418;188
0;150;1233;0.03308313826161146;188
0;174;1233;0.033048192155265714;188
0;204;1233;0.033047916762430116;188
0;237;1233;0.03299261204369415;188
0;260;1233;0.03296497467458777;188
0;0;1209;0.0;189
0;27;1209;0.0;189
0;46;1209;0.03322173092551449;189
0;75;1209;0.03312776331351124;189
0;95;1209;0.03312832236086153;189
0;119;1209;0.033024835713598225;189
0;148;1209;0.03302791761636306;189
0;182;1209;0.032949378952252875;189
0;200;1209;0.03293374039129406;189
0;224;1209;0.03295164288333255;189
0;252;1209;0.03290769703393122;189
0;0;1229;0.0;190
0;29;1229;0.0;190
0;61;1229;0.033240519154631776;190
0;89;1229;0.033163561921548325;190
0;115;1229;0.033113245619924764;190
0;135;1229;0.03306825475628214;190
0;155;1229;0.033022725525858394;190
0;178;1229;0.03303309794204216;190
0;200;1229;0.03298818826448381;190
0;229;1229;0.03297754771866433;190
0;242;1229;0.03297728653387642;190
0;0;1202;0.0;191
0;23;1202;0.0;191
0;49;1202;0.0336380968016429;191
0;66;1202;0.033532251066055736;191
0;84;1202;0.03353511978817212;191
0;110;1202;0.033493389078272984;191
0;136;1202;0.033463024146137166;191
0;166;1202;0.033422323300208716;191
0;188;1202;0.033448809035581395;191
0;205;1202;0.033401309142167775;191
0;219;1202;0.033315071275486365;191
0;0;1239;0.0;192
0;17;1239;0.0;192
0;39;1239;0.033163204797408564;192
0;62;1239;0.033123915700012746;192
0;78;1239;0.033107776871083405;192
0;109;1239;0.03306230722148477;192
0;143;1239;0.033028014199892014;192
0;169;1239;0.03293329127597467;192
0;195;1239;0.03297380889020305;192
0;216;1239;0.03293426094961932;192
0;233;1239;0.03290087022072054;192
0;0;1245;0.0;193
0;19;1245;0.0;193
0;39;1245;0.03371141387401763;193
0;69;1245;0.03367575216519295;193
0;92;1245;0.0336091468523755;193
0;117;1245;0.03355308441693393;193
0;141;1245;0.033537983998387734;193
0;158;1245;0.03348396318339683;193
0;182;1245;0.03349063449474078;193
0;202;1245;0.03345943564288922;193
0;229;1245;0.033454673701584225;193
0;0;1225;0.0;194
0;25;1225;0.0;194
0;55;1225;0.03323845083700035;194
0;71;1225;0.03317299457039326;194
0;87;1225;0.03311839371395009;194
0;118;1225;0.03306417160438099;194
0;142;1225;0.03305299777516657;194
0;167;1225;0.03302533291195252;194
0;198;1225;0.033024218642051184;194
0;220;1225;0.032976315431161925;194
0;251;1225;0.032939422278913444;194
0;0;1180;0.0;195
0;25;1180;0.0;195
0;43;1180;0.03390721772826044;195
0;69;1180;0.03385395602743294;195
0;95;1180;0.033818744022858595;195
0;118;1180;0.03375949934280558;195
0;135;1180;0.033725565246195306;195
0;163;1180;0.03370901041949066;195
0;187;1180;0.03369336428350259;195
0;212;1180;0.03372194473784579;195
0;238;1180;0.033686183709506684;195
0;0;1201;0.0;196
0;21;1201;0.0;196
0;44;1201;0.03304103334750358;196
0;71;1201;0.033011922747353706;196
0;97;1201;0.03295633498235587;196
0;119;1201;0.03292862645396462;196
0;142;1201;0.03291861547087026;196
0;163;1201;0.03287640739242298;196
0;184;1201;0.03283801327252815;196
0;210;1201;0.032830901777823766;196
0;224;1201;0.03279884370518;196
0;0;1249;0.0;197
0;18;1249;0.0;197
0;41;1249;0.03397725410400276;197
0;68;1249;0.0339150847645554;197
0;89;1249;0.03388939988072447;197
0;112;1249;0.03386771976386189;197
0;135;1249;0.033823346322377885;197
0;164;1249;0.03379440016681159;197
0;186;1249;0.03376340045357365;197
0;221;1249;0.03378200210977573;197
0;249;1249;0.03376687110115788;197
0;0;1163;0.0;198
0;21;1163;0.0;198
0;49;1163;0.032832013577895204;198
0;73;1163;0.03275546035450651;198
0;91;1163;0.032718262878393745;198
0;119;1163;0.032710917554375135;198
0;145;1163;0.03265985181036227;198
0;171;1163;0.032592678343690375;198
0;197;1163;0.03259064179208783;198
0;212;1163;0.03254355667127542;198
0;230;1163;0.03250259267107079;198
0;0;1283;0.0;199
0;21;1283;0.0;199
0;49;1283;0.03300661200206346;199
0;71;1283;0.03295217892943409;199
0;91;1283;0.03290165106038228;199
0;111;1283;0.032854979579647656;199
0;141;1283;0.03284952197719741;199
0;169;1283;0.03282378399628777;199
0;194;1283;0.032781809964357554;199
0;227;1283;0.032792431283081985;199
0;252;1283;0.03272792315395588;199
